2022-02-12,22100852,1610612741,1610612760,2021,106.0,0.449,0.28,101.0,0.386,0.306,1
2022-02-12,22100853,1610612742,1610612746,2021,97.0,0.412,0.385,99.0,0.524,0.318,0
2022-02-12,22100854,1610612744,1610612747,2021,117.0,0.444,0.316,115.0,0.466,0.407,1
2022-02-12,22100855,1610612756,1610612753,2021,132.0,0.524,0.441,105.0,0.425,0.366,1
2022-02-11,22100838,1610612765,1610612766,2021,119.0,0.471,0.343,141.0,0.557,0.429,0
2022-02-11,22100839,1610612754,1610612739,2021,113.0,0.472,0.474,120.0,0.531,0.375,0
2022-02-11,22100840,1610612755,1610612760,2021,100.0,0.387,0.269,87.0,0.389,0.171,1
2022-02-11,22100841,1610612737,1610612759,2021,121.0,0.456,0.326,136.0,0.556,0.563,0
2022-02-11,22100842,1610612738,1610612743,2021,108.0,0.396,0.27,102.0,0.433,0.25,1
2022-02-11,22100843,1610612741,1610612750,2021,134.0,0.632,0.452,122.0,0.5,0.325,1
2022-02-11,22100844,1610612762,1610612753,2021,114.0,0.449,0.317,99.0,0.44,0.371,1
2022-02-10,22100831,1610612765,1610612763,2021,107.0,0.436,0.2,132.0,0.478,0.5,0
2022-02-10,22100832,1610612764,1610612751,2021,113.0,0.506,0.355,112.0,0.464,0.345,1
2022-02-10,22100833,1610612740,1610612748,2021,97.0,0.424,0.268,112.0,0.481,0.313,0
2022-02-10,22100834,1610612745,1610612761,2021,120.0,0.524,0.421,139.0,0.546,0.385,0
2022-02-10,22100835,1610612742,1610612746,2021,112.0,0.487,0.333,105.0,0.481,0.391,1
2022-02-10,22100836,1610612756,1610612749,2021,131.0,0.567,0.3,107.0,0.455,0.263,1
2022-02-10,22100837,1610612744,1610612752,2021,114.0,0.462,0.333,116.0,0.433,0.389,0
2022-02-09,22100825,1610612739,1610612759,2021,105.0,0.476,0.429,92.0,0.384,0.242,1
2022-02-09,22100826,1610612766,1610612741,2021,109.0,0.43,0.302,121.0,0.561,0.485,0
2022-02-09,22100827,1610612760,1610612761,2021,98.0,0.414,0.298,117.0,0.511,0.371,0
2022-02-09,22100828,1610612762,1610612744,2021,111.0,0.461,0.333,85.0,0.359,0.372,1
2022-02-09,22100829,1610612757,1610612747,2021,107.0,0.472,0.313,105.0,0.554,0.459,1
2022-02-09,22100830,1610612758,1610612750,2021,132.0,0.516,0.4,119.0,0.449,0.348,1
2022-02-08,22100815,1610612755,1610612756,2021,109.0,0.461,0.313,114.0,0.453,0.231,0
2022-02-08,22100816,1610612737,1610612754,2021,133.0,0.578,0.515,112.0,0.398,0.323,1
2022-02-08,22100817,1610612751,1610612738,2021,91.0,0.384,0.278,126.0,0.549,0.35,0
2022-02-08,22100818,1610612763,1610612746,2021,135.0,0.515,0.346,109.0,0.449,0.355,1
2022-02-08,22100819,1610612740,1610612745,2021,110.0,0.525,0.25,97.0,0.372,0.31,1
2022-02-08,22100820,1610612742,1610612765,2021,116.0,0.506,0.5,86.0,0.379,0.167,1
2022-02-08,22100821,1610612743,1610612752,2021,132.0,0.541,0.41,115.0,0.446,0.349,1
2022-02-08,22100822,1610612747,1610612749,2021,116.0,0.518,0.313,131.0,0.542,0.417,0
2022-02-08,22100823,1610612757,1610612753,2021,95.0,0.352,0.289,113.0,0.489,0.5,0
2022-02-08,22100824,1610612758,1610612750,2021,114.0,0.494,0.36,134.0,0.481,0.5,0
2022-02-07,22100810,1610612766,1610612761,2021,101.0,0.411,0.225,116.0,0.488,0.429,0
2022-02-07,22100811,1610612764,1610612748,2021,100.0,0.45,0.226,121.0,0.566,0.563,0
2022-02-07,22100812,1610612741,1610612756,2021,124.0,0.478,0.385,127.0,0.544,0.375,0
2022-02-07,22100813,1610612760,1610612744,2021,98.0,0.411,0.306,110.0,0.5,0.349,0
2022-02-07,22100814,1610612762,1610612752,2021,113.0,0.419,0.25,104.0,0.379,0.242,1
2022-02-06,22100802,1610612741,1610612755,2021,108.0,0.481,0.269,119.0,0.536,0.5,0
2022-02-06,22100803,1610612750,1610612765,2021,118.0,0.462,0.472,105.0,0.421,0.375,1
2022-02-06,22100804,1610612743,1610612751,2021,124.0,0.521,0.313,104.0,0.414,0.39,1
2022-02-06,22100805,1610612739,1610612754,2021,98.0,0.405,0.344,85.0,0.373,0.258,1
2022-02-06,22100806,1610612753,1610612738,2021,83.0,0.358,0.192,116.0,0.455,0.283,0
2022-02-06,22100807,1610612742,1610612737,2021,103.0,0.432,0.444,94.0,0.389,0.2,1
2022-02-06,22100808,1610612745,1610612740,2021,107.0,0.476,0.356,120.0,0.532,0.414,0
2022-02-06,22100809,1610612746,1610612749,2021,113.0,0.417,0.391,137.0,0.545,0.5,0
2022-02-05,22100796,1610612753,1610612763,2021,115.0,0.433,0.354,135.0,0.505,0.333,0
2022-02-05,22100797,1610612766,1610612748,2021,86.0,0.384,0.278,104.0,0.418,0.344,0
2022-02-05,22100798,1610612764,1610612756,2021,80.0,0.353,0.208,95.0,0.404,0.258,0
2022-02-05,22100799,1610612747,1610612752,2021,122.0,0.471,0.265,115.0,0.398,0.289,1
2022-02-05,22100800,1610612757,1610612749,2021,108.0,0.482,0.311,137.0,0.533,0.46,0
2022-02-05,22100801,1610612758,1610612760,2021,113.0,0.518,0.375,103.0,0.483,0.3,1
2022-02-04,22100787,1610612766,1610612739,2021,101.0,0.413,0.326,102.0,0.4,0.4,0
2022-02-04,22100788,1610612765,1610612738,2021,93.0,0.327,0.385,102.0,0.451,0.321,0
2022-02-04,22100789,1610612754,1610612741,2021,115.0,0.495,0.444,122.0,0.544,0.231,0
2022-02-04,22100790,1610612761,1610612737,2021,125.0,0.568,0.63,114.0,0.462,0.31,1
2022-02-04,22100792,1610612759,1610612745,2021,131.0,0.573,0.464,106.0,0.434,0.333,1
2022-02-04,22100793,1610612762,1610612751,2021,125.0,0.565,0.447,102.0,0.414,0.353,1
2022-02-04,22100794,1610612743,1610612740,2021,105.0,0.449,0.463,113.0,0.56,0.32,0
2022-02-04,22100791,1610612742,1610612755,2021,107.0,0.459,0.294,98.0,0.514,0.333,1
2022-02-04,22100795,1610612757,1610612760,2021,93.0,0.396,0.182,96.0,0.379,0.357,0
2022-02-03,22100521,1610612759,1610612748,2021,95.0,0.375,0.242,112.0,0.506,0.4,0
2022-02-03,22100782,1610612765,1610612750,2021,117.0,0.44,0.326,128.0,0.506,0.441,0
2022-02-03,22100430,1610612761,1610612741,2021,127.0,0.425,0.389,120.0,0.478,0.414,1
2022-02-03,22100783,1610612737,1610612756,2021,124.0,0.524,0.5,115.0,0.523,0.281,1
2022-02-03,22100785,1610612744,1610612758,2021,126.0,0.56,0.476,114.0,0.525,0.355,1
2022-02-03,22100786,1610612746,1610612747,2021,111.0,0.517,0.433,110.0,0.466,0.379,1
2022-02-02,22100773,1610612754,1610612753,2021,118.0,0.449,0.438,119.0,0.442,0.314,0
2022-02-02,22100774,1610612755,1610612764,2021,103.0,0.451,0.407,106.0,0.456,0.409,0
2022-02-02,22100775,1610612738,1610612766,2021,113.0,0.512,0.389,107.0,0.425,0.3,1
2022-02-02,22100776,1610612752,1610612763,2021,108.0,0.432,0.333,120.0,0.431,0.41,0
2022-02-02,22100777,1610612745,1610612739,2021,115.0,0.476,0.35,104.0,0.513,0.333,1
2022-02-02,22100778,1610612742,1610612760,2021,114.0,0.469,0.326,120.0,0.477,0.459,0
2022-02-02,22100779,1610612762,1610612743,2021,108.0,0.488,0.241,104.0,0.532,0.393,1
2022-02-02,22100780,1610612758,1610612751,2021,112.0,0.441,0.333,101.0,0.488,0.32,1
2022-02-02,22100781,1610612747,1610612757,2021,99.0,0.423,0.367,94.0,0.357,0.333,1
2022-02-01,22100766,1610612765,1610612740,2021,101.0,0.488,0.25,111.0,0.438,0.286,0
2022-02-01,22100768,1610612749,1610612764,2021,112.0,0.5,0.316,98.0,0.439,0.343,1
2022-02-01,22100784,1610612761,1610612748,2021,110.0,0.481,0.462,106.0,0.487,0.267,1
2022-02-01,22100769,1610612741,1610612753,2021,126.0,0.511,0.367,115.0,0.495,0.359,1
2022-02-01,22100770,1610612750,1610612743,2021,130.0,0.495,0.422,115.0,0.427,0.318,1
2022-02-01,22100771,1610612759,1610612744,2021,120.0,0.554,0.485,124.0,0.448,0.435,0
2022-02-01,22100772,1610612756,1610612751,2021,121.0,0.553,0.355,111.0,0.494,0.4,1
2022-01-31,22100759,1610612739,1610612740,2021,93.0,0.429,0.29,90.0,0.388,0.2,1
2022-01-31,22100760,1610612754,1610612746,2021,122.0,0.526,0.483,116.0,0.469,0.341,1
2022-01-31,22100761,1610612755,1610612763,2021,122.0,0.49,0.355,119.0,0.461,0.2,1
2022-01-31,22100762,1610612738,1610612748,2021,122.0,0.524,0.381,92.0,0.391,0.386,1
2022-01-31,22100763,1610612752,1610612758,2021,116.0,0.5,0.371,96.0,0.43,0.289,1
2022-01-31,22100767,1610612737,1610612761,2021,100.0,0.457,0.375,106.0,0.427,0.5,0
2022-01-31,22100764,1610612745,1610612744,2021,108.0,0.429,0.372,122.0,0.538,0.425,0
2022-01-31,22100765,1610612760,1610612757,2021,98.0,0.407,0.293,81.0,0.42,0.184,1
2022-01-30,22100751,1610612737,1610612747,2021,129.0,0.583,0.323,121.0,0.54,0.429,1
2022-01-30,22100752,1610612766,1610612746,2021,90.0,0.327,0.235,115.0,0.524,0.393,0
2022-01-30,22100753,1610612741,1610612757,2021,130.0,0.556,0.406,116.0,0.518,0.462,1
2022-01-30,22100754,1610612765,1610612739,2021,115.0,0.462,0.385,105.0,0.463,0.382,1
2022-01-30,22100755,1610612753,1610612742,2021,110.0,0.512,0.324,108.0,0.481,0.421,1
2022-01-30,22100756,1610612749,1610612743,2021,100.0,0.474,0.333,136.0,0.602,0.535,0
2022-01-30,22100757,1610612750,1610612762,2021,126.0,0.551,0.419,106.0,0.469,0.375,1
2022-01-30,22100758,1610612756,1610612759,2021,115.0,0.495,0.344,110.0,0.45,0.351,1
2022-01-29,22100745,1610612740,1610612738,2021,97.0,0.439,0.25,107.0,0.531,0.341,0
2022-01-29,22100746,1610612742,1610612754,2021,132.0,0.531,0.471,105.0,0.44,0.273,1
2022-01-29,22100747,1610612755,1610612758,2021,103.0,0.514,0.4,101.0,0.439,0.343,1
2022-01-29,22100748,1610612748,1610612761,2021,120.0,0.409,0.32,124.0,0.439,0.356,0
2022-01-29,22100749,1610612763,1610612764,2021,115.0,0.46,0.419,95.0,0.417,0.345,1
2022-01-29,22100750,1610612744,1610612751,2021,110.0,0.408,0.311,106.0,0.398,0.393,1
2022-01-28,22100736,1610612753,1610612765,2021,119.0,0.494,0.48,103.0,0.368,0.345,1
2022-01-28,22100735,1610612766,1610612747,2021,117.0,0.518,0.306,114.0,0.418,0.375,1
2022-01-28,22100737,1610612737,1610612738,2021,108.0,0.461,0.387,92.0,0.349,0.194,1
2022-01-28,22100729,1610612740,1610612743,2021,105.0,0.389,0.147,116.0,0.5,0.364,0
2022-01-28,22100738,1610612748,1610612746,2021,121.0,0.471,0.441,114.0,0.446,0.257,1
2022-01-28,22100739,1610612745,1610612757,2021,110.0,0.481,0.244,125.0,0.568,0.436,0
2022-01-28,22100740,1610612763,1610612762,2021,119.0,0.561,0.391,109.0,0.435,0.37,1
2022-01-28,22100741,1610612760,1610612754,2021,110.0,0.453,0.326,113.0,0.432,0.333,0
2022-01-28,22100742,1610612759,1610612741,2021,131.0,0.526,0.432,122.0,0.523,0.267,1
2022-01-28,22100743,1610612756,1610612750,2021,134.0,0.512,0.513,124.0,0.489,0.359,1
2022-01-28,22100744,1610612749,1610612752,2021,123.0,0.461,0.326,108.0,0.464,0.35,1
2022-01-27,22100733,1610612755,1610612747,2021,105.0,0.5,0.371,87.0,0.409,0.207,1
2022-01-27,22100734,1610612744,1610612750,2021,124.0,0.537,0.583,115.0,0.442,0.227,1
2022-01-26,22100722,1610612739,1610612749,2021,115.0,0.471,0.452,99.0,0.463,0.281,1
2022-01-26,22100723,1610612754,1610612766,2021,126.0,0.478,0.294,158.0,0.581,0.533,0
2022-01-26,22100724,1610612753,1610612746,2021,102.0,0.452,0.257,111.0,0.444,0.517,0
2022-01-26,22100725,1610612737,1610612758,2021,121.0,0.533,0.333,104.0,0.419,0.3,1
2022-01-26,22100727,1610612748,1610612752,2021,110.0,0.5,0.432,96.0,0.422,0.341,1
2022-01-26,22100453,1610612751,1610612743,2021,118.0,0.489,0.414,124.0,0.472,0.417,0
2022-01-26,22100472,1610612741,1610612761,2021,111.0,0.548,0.269,105.0,0.481,0.387,1
2022-01-26,22100728,1610612759,1610612763,2021,110.0,0.457,0.243,118.0,0.511,0.304,0
2022-01-26,22100731,1610612762,1610612756,2021,97.0,0.43,0.4,105.0,0.488,0.389,0
2022-01-26,22100732,1610612757,1610612742,2021,112.0,0.512,0.368,132.0,0.545,0.444,0
2022-01-25,22100454,1610612755,1610612740,2021,117.0,0.464,0.323,107.0,0.482,0.409,1
2022-01-25,22100714,1610612765,1610612743,2021,105.0,0.423,0.333,110.0,0.429,0.344,0
2022-01-25,22100715,1610612761,1610612766,2021,125.0,0.524,0.471,113.0,0.488,0.323,1
2022-01-25,22100716,1610612764,1610612746,2021,115.0,0.463,0.333,116.0,0.415,0.379,0
2022-01-25,22100717,1610612738,1610612758,2021,128.0,0.495,0.444,75.0,0.305,0.182,1
2022-01-25,22100718,1610612751,1610612747,2021,96.0,0.42,0.259,106.0,0.472,0.316,0
2022-01-25,22100719,1610612745,1610612759,2021,104.0,0.411,0.265,134.0,0.574,0.375,0
2022-01-25,22100720,1610612744,1610612742,2021,130.0,0.533,0.395,92.0,0.352,0.25,1
2022-01-25,22100721,1610612757,1610612750,2021,107.0,0.394,0.39,109.0,0.439,0.326,0
2022-01-24,22100709,1610612739,1610612752,2021,95.0,0.432,0.361,93.0,0.417,0.316,1
2022-01-24,22100712,1610612740,1610612754,2021,117.0,0.466,0.2,113.0,0.437,0.413,1
2022-01-24,22100730,1610612760,1610612741,2021,110.0,0.413,0.356,111.0,0.461,0.385,0
2022-01-24,22100713,1610612756,1610612762,2021,115.0,0.475,0.361,109.0,0.494,0.452,1
2022-01-23,22100698,1610612752,1610612746,2021,110.0,0.429,0.444,102.0,0.43,0.341,1
2022-01-23,22100699,1610612764,1610612738,2021,87.0,0.355,0.235,116.0,0.444,0.487,0
2022-01-23,22100700,1610612748,1610612747,2021,113.0,0.494,0.455,107.0,0.456,0.275,1
2022-01-23,22100701,1610612753,1610612741,2021,114.0,0.525,0.462,95.0,0.434,0.238,1
2022-01-23,22100702,1610612761,1610612757,2021,105.0,0.398,0.333,114.0,0.529,0.563,0
2022-01-23,22100703,1610612766,1610612737,2021,91.0,0.391,0.111,113.0,0.455,0.385,0
2022-01-23,22100704,1610612759,1610612755,2021,109.0,0.472,0.333,115.0,0.478,0.438,0
2022-01-23,22100705,1610612742,1610612763,2021,104.0,0.486,0.3,91.0,0.374,0.167,1
2022-01-23,22100706,1610612750,1610612751,2021,136.0,0.522,0.438,125.0,0.505,0.395,1
2022-01-23,22100707,1610612743,1610612765,2021,117.0,0.518,0.343,111.0,0.56,0.379,1
2022-01-23,22100708,1610612744,1610612762,2021,94.0,0.434,0.31,92.0,0.383,0.314,1
2022-01-22,22100696,1610612749,1610612758,2021,133.0,0.495,0.5,127.0,0.526,0.405,1
2022-01-22,22100695,1610612739,1610612760,2021,94.0,0.461,0.222,87.0,0.388,0.293,1
2022-01-22,22100697,1610612756,1610612754,2021,113.0,0.49,0.28,103.0,0.44,0.345,1
2022-01-21,22100684,1610612766,1610612760,2021,121.0,0.455,0.347,98.0,0.378,0.273,1
2022-01-21,22100685,1610612753,1610612747,2021,105.0,0.444,0.275,116.0,0.494,0.433,0
2022-01-21,22100686,1610612755,1610612746,2021,101.0,0.418,0.357,102.0,0.46,0.344,0
2022-01-21,22100687,1610612737,1610612748,2021,110.0,0.559,0.424,108.0,0.482,0.375,1
2022-01-21,22100688,1610612738,1610612757,2021,105.0,0.451,0.297,109.0,0.474,0.485,0
2022-01-21,22100689,1610612764,1610612761,2021,105.0,0.506,0.333,109.0,0.467,0.367,0
2022-01-21,22100690,1610612749,1610612741,2021,94.0,0.386,0.194,90.0,0.365,0.184,1
2022-01-21,22100691,1610612759,1610612751,2021,102.0,0.389,0.276,117.0,0.48,0.36,0
2022-01-21,22100692,1610612743,1610612763,2021,118.0,0.473,0.406,122.0,0.524,0.44,0
2022-01-21,22100693,1610612762,1610612765,2021,111.0,0.456,0.323,101.0,0.437,0.406,1
2022-01-21,22100694,1610612744,1610612745,2021,105.0,0.481,0.333,103.0,0.427,0.286,1
2022-01-20,22100681,1610612752,1610612740,2021,91.0,0.377,0.237,102.0,0.5,0.393,0
2022-01-20,22100682,1610612742,1610612756,2021,101.0,0.435,0.297,109.0,0.453,0.222,0
2022-01-20,22100683,1610612744,1610612754,2021,117.0,0.447,0.214,121.0,0.432,0.429,0
2022-01-19,22100668,1610612755,1610612753,2021,123.0,0.542,0.357,110.0,0.444,0.514,1
2022-01-19,22100669,1610612764,1610612751,2021,118.0,0.477,0.345,119.0,0.528,0.32,0
2022-01-19,22100670,1610612737,1610612750,2021,134.0,0.523,0.395,122.0,0.433,0.37,1
2022-01-19,22100671,1610612738,1610612766,2021,102.0,0.433,0.304,111.0,0.488,0.41,0
2022-01-19,22100672,1610612748,1610612757,2021,104.0,0.463,0.343,92.0,0.407,0.304,1
2022-01-19,22100673,1610612741,1610612739,2021,117.0,0.547,0.455,104.0,0.519,0.333,1
2022-01-19,22100674,1610612749,1610612763,2021,126.0,0.474,0.351,114.0,0.415,0.225,1
2022-01-19,22100675,1610612742,1610612761,2021,102.0,0.487,0.273,98.0,0.385,0.25,1
2022-01-19,22100676,1610612759,1610612760,2021,118.0,0.49,0.375,96.0,0.388,0.258,1
2022-01-19,22100677,1610612762,1610612745,2021,111.0,0.472,0.263,116.0,0.427,0.489,0
2022-01-19,22100678,1610612743,1610612746,2021,130.0,0.49,0.342,128.0,0.536,0.385,1
2022-01-19,22100679,1610612758,1610612765,2021,131.0,0.524,0.444,133.0,0.505,0.417,0
2022-01-19,22100680,1610612747,1610612754,2021,104.0,0.444,0.324,111.0,0.489,0.367,0
2022-01-18,22100666,1610612752,1610612750,2021,110.0,0.463,0.316,112.0,0.432,0.317,0
2022-01-18,22100667,1610612744,1610612765,2021,102.0,0.41,0.333,86.0,0.353,0.265,1
2022-01-17,22100654,1610612738,1610612740,2021,104.0,0.475,0.313,92.0,0.414,0.3,1
2022-01-17,22100655,1610612752,1610612766,2021,87.0,0.4,0.353,97.0,0.419,0.359,0
2022-01-17,22100656,1610612764,1610612755,2021,117.0,0.483,0.3,98.0,0.407,0.269,1
2022-01-17,22100657,1610612739,1610612751,2021,114.0,0.519,0.344,107.0,0.494,0.4,1
2022-01-17,22100658,1610612763,1610612741,2021,119.0,0.511,0.4,106.0,0.435,0.419,1
2022-01-17,22100659,1610612746,1610612754,2021,139.0,0.549,0.5,133.0,0.515,0.394,1
2022-01-17,22100660,1610612737,1610612749,2021,121.0,0.442,0.417,114.0,0.443,0.421,1
2022-01-17,22100661,1610612753,1610612757,2021,88.0,0.378,0.25,98.0,0.411,0.206,0
2022-01-17,22100662,1610612748,1610612761,2021,104.0,0.458,0.375,99.0,0.411,0.361,1
2022-01-17,22100663,1610612742,1610612760,2021,104.0,0.398,0.324,102.0,0.434,0.314,1
2022-01-17,22100664,1610612759,1610612756,2021,107.0,0.446,0.3,121.0,0.516,0.281,0
2022-01-17,22100665,1610612747,1610612762,2021,101.0,0.442,0.297,95.0,0.373,0.261,1
2022-01-16,22100617,1610612765,1610612756,2021,108.0,0.463,0.36,135.0,0.586,0.407,0
2022-01-16,22100651,1610612758,1610612745,2021,112.0,0.451,0.316,118.0,0.539,0.4,0
2022-01-16,22100652,1610612750,1610612744,2021,119.0,0.495,0.372,99.0,0.39,0.31,1
2022-01-16,22100653,1610612743,1610612762,2021,102.0,0.442,0.256,125.0,0.524,0.385,0
2022-01-15,22100641,1610612749,1610612761,2021,96.0,0.338,0.308,103.0,0.44,0.343,0
2022-01-15,22100642,1610612764,1610612757,2021,110.0,0.433,0.324,115.0,0.459,0.333,0
2022-01-15,22100643,1610612737,1610612752,2021,108.0,0.5,0.364,117.0,0.506,0.419,0
2022-01-15,22100644,1610612751,1610612740,2021,120.0,0.548,0.444,105.0,0.46,0.29,1
2022-01-15,22100645,1610612748,1610612755,2021,98.0,0.384,0.257,109.0,0.506,0.406,0
2022-01-15,22100646,1610612760,1610612739,2021,102.0,0.434,0.37,107.0,0.46,0.257,0
2022-01-15,22100647,1610612738,1610612741,2021,114.0,0.489,0.346,112.0,0.506,0.414,1
2022-01-15,22100648,1610612759,1610612746,2021,101.0,0.41,0.297,94.0,0.38,0.316,1
2022-01-15,22100649,1610612743,1610612747,2021,133.0,0.516,0.575,96.0,0.439,0.333,1
2022-01-15,22100650,1610612742,1610612753,2021,108.0,0.41,0.353,92.0,0.481,0.269,1
2022-01-14,22100632,1610612766,1610612753,2021,109.0,0.412,0.286,116.0,0.517,0.333,0
2022-01-14,22100633,1610612765,1610612761,2021,103.0,0.469,0.296,87.0,0.322,0.289,1
2022-01-14,22100634,1610612754,1610612756,2021,94.0,0.386,0.302,112.0,0.455,0.393,0
2022-01-14,22100635,1610612755,1610612738,2021,111.0,0.447,0.341,99.0,0.474,0.355,1
2022-01-14,22100637,1610612741,1610612744,2021,96.0,0.425,0.263,138.0,0.564,0.452,0
2022-01-14,22100636,1610612748,1610612737,2021,124.0,0.532,0.467,118.0,0.481,0.421,1
2022-01-14,22100638,1610612759,1610612739,2021,109.0,0.457,0.441,114.0,0.484,0.4,0
2022-01-14,22100639,1610612763,1610612742,2021,85.0,0.382,0.226,112.0,0.516,0.25,0
2022-01-14,22100640,1610612758,1610612745,2021,126.0,0.5,0.351,114.0,0.436,0.302,1
2022-01-13,22100627,1610612749,1610612744,2021,118.0,0.512,0.439,99.0,0.347,0.333,1
2022-01-13,22100628,1610612763,1610612750,2021,116.0,0.457,0.25,108.0,0.427,0.313,1
2022-01-13,22100629,1610612740,1610612746,2021,113.0,0.443,0.359,89.0,0.383,0.294,1
2022-01-13,22100630,1610612751,1610612760,2021,109.0,0.418,0.219,130.0,0.516,0.444,0
2022-01-13,22100631,1610612743,1610612757,2021,140.0,0.627,0.5,108.0,0.453,0.325,1
2022-01-12,22100618,1610612754,1610612738,2021,100.0,0.465,0.194,119.0,0.513,0.474,0
2022-01-12,22100619,1610612755,1610612766,2021,98.0,0.466,0.4,109.0,0.517,0.294,0
2022-01-12,22100620,1610612764,1610612753,2021,112.0,0.524,0.323,106.0,0.414,0.314,1
2022-01-12,22100621,1610612737,1610612748,2021,91.0,0.378,0.289,115.0,0.478,0.356,0
2022-01-12,22100622,1610612752,1610612742,2021,108.0,0.467,0.444,85.0,0.41,0.216,1
2022-01-12,22100623,1610612759,1610612745,2021,124.0,0.434,0.37,128.0,0.549,0.444,0
2022-01-12,22100624,1610612762,1610612739,2021,91.0,0.4,0.34,111.0,0.531,0.367,0
2022-01-12,22100625,1610612741,1610612751,2021,112.0,0.469,0.367,138.0,0.563,0.531,0
2022-01-12,22100626,1610612758,1610612747,2021,125.0,0.551,0.367,116.0,0.429,0.34,1
2022-01-11,22100612,1610612764,1610612760,2021,122.0,0.54,0.333,118.0,0.48,0.282,1
2022-01-11,22100613,1610612761,1610612756,2021,95.0,0.404,0.216,99.0,0.473,0.344,0
2022-01-11,22100415,1610612741,1610612765,2021,133.0,0.543,0.529,87.0,0.337,0.171,1
2022-01-11,22100614,1610612763,1610612744,2021,116.0,0.44,0.412,108.0,0.427,0.361,1
2022-01-11,22100615,1610612740,1610612750,2021,128.0,0.553,0.485,125.0,0.488,0.462,1
2022-01-11,22100616,1610612746,1610612743,2021,87.0,0.405,0.294,85.0,0.4,0.121,1
2022-01-10,22100607,1610612766,1610612749,2021,103.0,0.396,0.295,99.0,0.44,0.302,1
2022-01-10,22100608,1610612765,1610612762,2021,126.0,0.516,0.514,116.0,0.512,0.333,1
2022-01-10,22100609,1610612738,1610612754,2021,101.0,0.398,0.286,98.0,0.383,0.297,1
2022-01-10,22100610,1610612752,1610612759,2021,111.0,0.488,0.406,96.0,0.411,0.276,1
2022-01-10,22100711,1610612745,1610612755,2021,91.0,0.39,0.31,111.0,0.457,0.286,0
2022-01-10,22100486,1610612757,1610612751,2021,114.0,0.465,0.395,108.0,0.462,0.375,1
2022-01-10,22100611,1610612758,1610612739,2021,108.0,0.429,0.467,109.0,0.494,0.294,0
2022-01-09,22100602,1610612751,1610612759,2021,121.0,0.48,0.286,119.0,0.43,0.406,1
2022-01-09,22100597,1610612746,1610612737,2021,106.0,0.478,0.364,93.0,0.449,0.269,1
2022-01-09,22100598,1610612753,1610612764,2021,100.0,0.4,0.321,102.0,0.409,0.379,0
2022-01-09,22100599,1610612761,1610612740,2021,105.0,0.424,0.412,101.0,0.453,0.364,1
2022-01-09,22100600,1610612745,1610612750,2021,123.0,0.474,0.326,141.0,0.509,0.357,0
2022-01-09,22100601,1610612760,1610612743,2021,95.0,0.432,0.237,99.0,0.416,0.361,0
2022-01-09,22100603,1610612742,1610612741,2021,113.0,0.5,0.444,99.0,0.433,0.333,1
2022-01-09,22100604,1610612744,1610612739,2021,96.0,0.402,0.238,82.0,0.427,0.292,1
2022-01-09,22100605,1610612757,1610612758,2021,103.0,0.42,0.425,88.0,0.388,0.226,1
2022-01-09,22100606,1610612747,1610612763,2021,119.0,0.464,0.424,127.0,0.547,0.367,0
